,deposit_id,deposit_name,latitude,longitude,deposit_model,url
3635,MF060,Unnamed (upper Wachusett Inlet),58.9549,-136.3529,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF060
3636,MF061,Unnamed (North Marble Island),58.672,-136.061,Distal hydrothermal replacement possibly related to subjacent granitic intrusions of Cretaceous age.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF061
3637,MF062,Unnamed (south of Tidal Inlet),58.793,-136.346,Contact deposit in marble near quartz diorite.  Sulfide veins in marble.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF062
3638,MF063,Unnamed (South Marble Island),58.643,-136.042,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF063
3639,MF064,Unnamed (southwest of Red Mountain),58.966,-136.048,Distal sulfide-rich replacement pods in limestone.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF064
3640,MF065,Unnamed (Adams Inlet),58.85,-136.05,Tactite or skarn molybdenum occurrence.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF065
3641,MF066,Unnamed (west mouth of Shag Cove),58.645,-136.345,"Polymetallic vein of probable igneous affiliation (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF066
3642,MF067,Unnamed (Francis Island),58.626,-136.177,"Copper skarn or tactite (Cox and Singer, 1986; model 18b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF067
3643,MF068,Smith prospect; Treadwell Yukon Co.; Willoughby Island,58.592,-136.141,Replacement sulfide veins.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF068
3644,MF069,Unnamed (northeast side of Willoughby Island),58.6,-136.13,Massive sulfide replacement in marble.  Distal deposit related to subjacent intrusive; deposits formed after late emplacement of mafic dikes.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF069
3645,MF070,Unnamed (on Threesome Mountain),58.5319,-136.5658,"Porphyry molybdenum-tungsten deposit, similar to W skarn and porphyry Mo of Cox and Singer (1986; model 14a and 21b).  Associated tactite. Porphyry deposit is mainly mineralized fracture surface type.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF070
3646,MF071,Unnamed (upper Dundas Bay),58.46,-136.54,Skarn and molybdenum-tungsten-tin porphyry similar to Sn skarn and porphyry Mo of Cox and Singer (1986; model 14b and 21b).,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF071
3647,MF072,Unnamed (east of  Brady Glacier),58.44,-136.609,"Fe skarn (Cox and Singer, 1986; model 18d).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF072
3648,MF073,Unnamed (west arm of Dundas Bay),58.356,-136.5,Disseminated copper deposit in ultramafic (hornblendite) rock.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF073
3649,MF074,"Sunrise, Newsboy, and Red Top claims of 'Doc' Silver",58.382,-136.475,"Low-sulfide gold-quartz vein (Cox and Singer, 1986; model 36a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF074
3650,MF075,Unnamed (east side of  Dundas Bay),58.375,-136.288,"Volcanogenic, cupriferous metarhyolite -- similar to kuroko massive sulfide (Cox and Singer, 1986; model 28a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF075
3651,MF076,Unnamed (east of Dundas Bay),58.355,-136.28,Low-sulfide quartz-copper-bearing vein.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF076
3652,MF077,Alaska Chief,58.445,-136.101,"Copper skarn (Cox and Singer, 1986; model 18b).  Contact metasomatic copper-gold deposit, massive sulfide and skarn replacement.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF077
3653,MF078,Unnamed (west of Alaska Chief),58.436,-136.153,"Mineralized shear zone, distal.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF078
3654,MF079,"Christmas and Enterprise (Whitney claims, Lemesurier Island)",58.258,-136.097,"Contact metasomatic deposit, molybdenum skarn.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF079
3655,MF080,"Unnamed (near Iceberg Point, Lemesurier Island)",58.263,-136.076,"Distal tactite, suspected intrusion not exposed.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF080
3656,MF081,Marvitz; Ibach,58.123,-136.42,"Low-sulfide gold-quartz vein (Cox and Singer, 1986; model 36a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF081
3657,MF082,Yakobi Island; Miner Island,58.012,-136.343,"Low-sulfide gold-quartz vein (Cox and Singer, 1986; model 36a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF082
3658,MF083,Unnamed (east of Dundas Bay),58.35,-136.17,Contact metasomatic iron deposit.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF083
3659,MF084,Unnamed (west-northwest of Mt. Dagelet),58.605,-137.267,"Possibly Bushveld Fe-Ti-V (Cox and Singer, 1986; model 3).  Magmatic segregation;  ilmenite deposit in layered mafic-ultramafic intrusive.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF084
3660,MF085,Unnamed (on Idaho Ridge),58.901,-136.258,Low-grade porphyry molybdenum-tungsten deposit.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF085
3661,MF086,Unnamed (between Curtis Hills and Bruce Hills),58.96,-136.25,Distal low-sulfide quartz-carbonate veins: Possible trace element contribution from mafic dike hosts.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF086
3662,MF087,Valley of Tears; Dundas River,58.516,-136.368,River bar-type placer formed by reworking of slightly auriferous Holocene outwash and alluvium.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF087
3663,MF088,Unnamed (Brady Glacier outwash),58.35,-136.61,Placer: Low-grade glacial outwash reworked on tidal flat.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF088
3664,MG001,Unnamed (east flank of Takotna Mountain),62.946,-155.984,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG001
3665,MG002,Candle Creek,62.876,-155.81,"Residual, elluvial, and alluvial gold-heavy mineral placer (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG002
3666,MG003,Unnamed (on Candle Creek),62.863,-155.834,"Porphyry copper-gold (Cox and Singer, 1986; model 20c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG003
3667,MG004,Candle-East,62.855,-155.799,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG004
3668,MG005,Unnamed (in western Candle Hills),62.867,-155.861,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG005
3669,MG006,Round,62.891,-155.665,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG006
3670,MG007,Unnamed (along Kuskokwim River),62.888,-155.588,"Polymetallic veins (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG007
3671,MG008,Carl Creek,62.81,-155.91,"Gold-heavy mineral placer deposit (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG008
3672,MG009,Vinasale,62.7108,-155.6912,"Porphyry gold-polymetallic stockwork (Cox and Singer, 1986; model 20c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG009
3673,MG010,Alder Gulch; Vinasale,62.696,-155.71,"Gold heavy mineral placer (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG010
3674,MG011,Red Shale,62.516,-154.776,"Uncertain; either Southeast Missouri Pb-Zn (?) or sedimentary exhalitive lead-zinc (Cox and Singer, 1986; model 32a or 31a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG011
3675,MG012,Lone,62.51,-154.718,"Copper-iron skarns (Cox and Singer, 1986; model 18b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG012
3676,MG013,Unnamed (near VABM Upselat),62.4,-155.928,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG013
3677,MG014,Unnamed (west side of Selatna Hills),62.281,-155.64,"Polymetallic vein(?) (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG014
3678,MG015,Unnamed (in Tatlawiksuk River basin),62.233,-155.592,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG015
3679,MG016,Tatlawiksuk Springs,62.043,-155.763,"Hot Springs gold-silver(?) (Cox and Singer, 1986; model 25a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG016
3680,MG017,Unnamed (near Cheeneetnuk River),62.034,-155.228,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG017
3681,MG018,Unnamed (on tributary of Cheeneetnuk River),62.065,-155.207,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG018
3682,MG019,Unnamed (on west bank of Cheeneetnuk River),62.054,-155.132,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG019
3683,MG020,Unnamed (near Cheeneetnuk River),62.066,-155.12,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG020
3684,MG021,Unnamed (overlooking Cheeneetnuk River),62.073,-155.105,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG021
3685,MG022,Unnamed (near tributary of Cheeneetnuk River),62.093,-154.867,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG022
3686,MG023,Unnamed (overlooking tributary of Cheeneetnuk River),62.173,-154.928,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG023
3687,MG024,Unnamed (near summit of White Mountain),62.185,-154.895,"Polymetallic vein (?) (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG024
3688,MG025,White Mountain,62.183,-154.849,"Hot Springs Mercury (Cox and Singer, 1986; model 27a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG025
3689,MG026,Peggy Barbara; Ship Rock,62.173,-154.865,"Probably Hot Springs Mercury (Cox and Singer, 1986; model 27a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG026
3690,MG027,Mary Margaret; Coxcomb,62.164,-154.873,"Hot Springs mercury (?) (Cox and Singer, 1986; model 27a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG027
3691,MG028,Unnamed (overlooking Middle Fork of Kuskokwim River),62.228,-154.45,"Iron-rich skarn (Cox and Singer, 1986; model 18a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG028
3692,MG029,Unnamed (on tributary to Middle Fork of Kuskokwim River),62.21,-154.449,"Sedimentary exhalitive lead-zinc (?) (Cox and Singer, 1986; model 31b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG029
3693,MG030,Roberts (near Middle Fork of Kuskokwim River),62.196,-154.4487,"Disseminated Ni-Cu-PGE in gabbro (Cox and Singer, 1986; model 5b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG030
3694,MG031,Straight Creek Springs,62.17,-154.388,Unknown; anomalous values are apparently derived from Ordovician-Silurian black shale section.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG031
3695,MG032,Chip-Loy,62.1664,-154.3834,"Gabbroic Ni-Cu (Cox and Singer, 1986; model 7a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG032
3696,MG033,Reger Pyrrhotite,62.159,-154.399,"Unknown--possibly disseminated Ni-Cu-PGE type (Cox and Singer, 1986; model 5b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG033
3697,MG034,Fluorite Creek Gossan,62.15,-154.254,"Polymetallic veins (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG034
3698,MG035,Windy Fork Placer,62.07,-154.06,"Similar to heavy mineral placer model (Cox and Singer, 1986; model 39d and 39e).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG035
3699,MG036,Eudialyte,62.064,-154.084,"Thorium-Rare Earth Veins (Cox and Singer, 1986; model 11b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG036
3700,MG037,Unnamed,62.046,-154.068,"Thorium-Rare Earth veins (Cox and Singer, 1986; model 11b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG037
3701,MG038,Rock Glacier,62.354,-154.128,"Copper skarn(?) (Cox and Singer, 1986; model 18b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG038
3702,MG039,Farewell Mineral Licks,62.495,-153.606,Unknown; possibly hot springs related.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG039
3703,MG040,Tin Creek-Tributary,62.463,-153.664,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG040
3704,MG041,Tin Creek-North,62.455,-153.694,"Copper-iron skarn (Cox and Singer, 1986; model 18b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG041
3705,MG042,Unnamed (on tributary to Tin Creek),62.434,-153.672,"Low-temperature lead-zinc skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG042
3706,MG043,Tin-Midway; Tin Creek #1,62.42,-153.65,"Low temperature lead-zinc skarn deposit (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG043
3707,MG044,Unnamed (in the canyon of Sheep Creek),62.413,-153.868,"Polymetallic veins (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG044
3708,MG045,Unnamed,62.389,-153.96,"Disseminated copper-nickel-cobalt (Cox and Singer, 1986; model 5b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG045
3709,MG046,Tin Creek-South,62.375,-153.656,"Low temperature lead-zinc skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG046
3710,MG047,Little Bird; BMP,62.3692,-153.7942,"Polymetallic lead-zinc skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG047
3711,MG048,Unnamed (northwest of Smith Lake),62.361,-153.879,"Magmatic sulfide Cu-Ni-Co or polymetallic replacement (Cox and Singer, 1986; models 5b or 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG048
3712,MG049,Crash; Sheep Creek 2; BMP,62.353,-153.8015,"Uncertain; either sedimentary exhalitive lead-zinc (?) or polymetallic vein (Cox and Singer, 1986; model 31a or 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG049
3713,MG050,Veleska-South,62.349,-153.64,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG050
3714,MG051,Sheep Creek-1; BMP,62.3419,-153.8018,"Sedimentary exhalitive Pb-Zn(?)  deposit (Cox and Singer, 1986; model 31a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG051
3715,MG052,Sheep Creek-West; BMP,62.3298,-153.8115,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG052
3716,MG053,"Dahl, BMP",62.3272,-153.8118,"Either polymetallic replacement (?) or sedimentary exhalitive lead-zinc (Cox and Singer, 1986; model 19a or 31a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG053
3717,MG054,Unnamed,62.333,-153.949,"Disseminated Cu-Ni-Co (Cox and Singer, 1986; model 5b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG054
3718,MG055,Smith Lake; BMP,62.3279,-153.7404,"Polymetallic veins (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG055
3719,MG056,Clough; BMP,62.3258,-153.7712,"Low temperature lead-zinc skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG056
3720,MG057,Sheep Creek-South; BMP,62.3174,-153.7944,"Polymetallic veins (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG057
3721,MG058,Rat Fork-Base; BMP,62.3189,-153.8727,"Lead-zinc (copper) skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG058
3722,MG059,Rat Fork-Headwall; BMP,62.3194,-153.8909,"Lead-zinc (copper) skarns (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG059
3723,MG060,Ozzna Creek; BMP,62.2948,-153.9485,"Porphyry copper molybdenum deposit (?) (Cox and Singer, 1986; model 21a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG060
3724,MG061,Badnews; BMP,62.2965,-153.7684,"Low temperature lead-zinc skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG061
3725,MG062,6120; Pyrrhotite; BMP,62.2872,-153.7804,"Polymetallic replacement (?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG062
3726,MG063,Hippie Creek; Post River #2,62.267,-153.66,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG063
3727,MG064,Unnamed,62.224,-153.827,"Sedimentary exhalitive lead zinc (?) (Cox and Singer, 1986; model 31a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG064
3728,MG065,Hippie Creek-South,62.215,-153.715,"Lead-zinc skarn deposit (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG065
3729,MG066,Bowser Creek-Headwaters,62.195,-153.718,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG066
3730,MG067,Bowser Creek-Northeast,62.191,-153.69,"Lead-zinc skarn (Cox and Singer, 1986; model 18c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG067
3731,MG068,Bowser Creek-Main,62.18,-153.7,"Zinc-lead skarn deposits (Cox and Singer, 1986; model 18c); low temperature lead-zinc-silver skarns after Eimaudi and Burt, (1982)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG068
3732,MG069,Post Lake,62.121,-153.525,"Polymetallic veins (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG069
3733,MG070,Post River Pluton,62.083,-153.665,"Polymetallic vein (Cox and Singer, 1986; model 22c),",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG070
3734,MG071,Unnamed (on a tributary to Windy Fork),62.13,-153.926,"Sedimentary exhalitive lead-zinc (?) (Cox and Singer, 1986; model 31a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG071
3735,MG072,Unnamed (near West Fork of Post River),62.029,-153.824,"Sedimentary exhalitive lead-zinc(?) (Cox and Singer, 1986; model 31b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG072
3736,MG073,West Fork-Post River,62.01,-153.88,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG073
3737,MG074,Unnamed (east of headwaters of Windy Fork),62.013,-153.926,"Sedimentary exhalitive lead-zinc (Cox and Singer, 1986; model 31b).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG074
3738,MG075,Unnamed (near Jones River),62.446,-153.241,"Polymetallic vein (Cox and Singer, 1986; model 22c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG075
3739,MG076,Unnamed (overlooking headwaters of Jones River),62.468,-153.169,"Polymetallic replacement(?) (Cox and Singer, 1986; model 19a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG076
